col1,0,1,2,3,4,5,6,7,8,9
000000088269.jpg,-0.014321780191556137,0.010311305737034197,0.07176029385466551,0.4114466146351671,-0.2913822863810593,0.031127567825924494,-0.010681752064980682,-0.1522663302650453,-0.16658857441945782,-0.03504091978438872
000000088345.jpg,0.20778170539938667,-0.20870425414336377,0.4214442231914816,0.23695097095975484,0.16219566639237265,-0.04318375938251442,0.10273535338209307,-0.26992491531974094,-0.006642769213374609,-0.04572051370977166
000000088432.jpg,-0.30795898754356743,0.20805228246649932,-0.0914497717888033,-0.08676110651027004,-0.05186775371523663,-0.03744069254192551,0.005958524836845987,0.1835190339935919,-0.06273839673343902,0.0900221311900003
000000088462.jpg,-0.057371681821399775,-0.05405930738056466,0.11118348992497187,-0.4680799963881866,0.10470696157431493,-0.035197609066119594,-0.03400470867400372,-0.007601446593596792,0.004301718235006342,0.060091756142145354
000000088485.jpg,-0.11635050030694538,-0.017975421622801982,-0.3899820406382636,0.1340849426877077,0.3617452487496131,-0.02750676547833796,0.0024923767458019863,0.013214620686832877,-0.035206530737028306,-0.14931449266235922
000000088848.jpg,-0.47809064758501835,0.2053116140133055,0.0061893887316450775,-0.22897269472194698,0.051341269095050705,-0.016262929335728683,-0.009367048376101781,0.0471909934038182,0.009007496810786554,-0.19577068490384597
000000088951.jpg,-0.4276720821363022,-0.1263974138227774,0.11666478999419208,0.05384967116038582,-0.06437456370855298,-0.045971994869980375,0.10736712858228768,0.15738774843223913,-0.10416245788665518,-0.22355953526177966
000000088970.jpg,-0.30335386849831425,0.15271439527999703,0.35626300852398324,0.1879418571447532,-0.057186885129398186,0.12796534794396594,0.02787082281115979,-0.009865603765483174,-0.12137619950157162,-0.13527573331389411
000000089045.jpg,-0.40358602379105407,0.04221206250844175,0.2118421315349468,-0.1326756588671824,-0.21451857104177444,-0.01118174256815598,0.01934350871377078,0.053106508332371356,-0.08011068476688211,0.021415120753848885
000000089078.jpg,0.3819180644467155,-0.018106238206750464,-0.10866004680598854,0.009164709948764383,0.1586106832525479,-0.19511474967062084,0.0889576333719489,-0.14378220243081363,0.08365193802766781,0.1650165029338352
000000089271.jpg,0.5214929100917702,0.15961407054184173,-0.15126926325680115,-0.039655952438801836,-0.09287112783875315,-0.05048702011047947,-0.08832909275941123,-0.052366975407007035,-0.08103317257175048,0.08925580614395667
000000089296.jpg,-0.03127142657275091,0.34603578227554205,-0.06819087447600632,0.10902860901364789,-0.04327899768678058,0.13025064908454476,-0.06421906959462238,-0.05164145476127263,0.1805495145834656,0.30961145604233514
000000089556.jpg,-0.30294484796597415,-0.3837174915671782,-0.17925892577352612,0.1683884963719883,-0.20441727410258362,0.3062806071874252,-0.10928986793918156,0.26108541578385164,0.15890434726931088,0.052291641388039684
000000089648.jpg,-0.3071478717302212,-0.12168727457469775,0.09643693022036388,-0.09664741368058895,-0.14014028654624416,-0.23706183132226852,0.16012304785673337,0.05058623479612052,0.138295290118095,0.06505614398270936
000000089670.jpg,0.6896205265163544,0.20766779469454189,-0.3129925333875693,-0.0025707553654320463,-0.08487794692589555,-0.10188971387728621,-0.0013670952500900028,-0.1468155818775866,-0.019538974366642408,-0.015569982743391943
000000089697.jpg,-0.17930948301989824,-0.5308060283801321,0.04093938133197738,0.2578605410695776,0.0459973439354178,-0.1261716417220304,-0.27464929948890726,0.0727379891844827,0.03307353822974512,0.045865131549615974
000000089761.jpg,0.23864160164000775,-0.20711597789669206,0.0375637705797503,-0.04797772305363891,-0.14178610661799562,-0.3869177082273813,-0.2741767865839541,0.03485150800013595,-0.03647105586712704,-0.03748705163770399
000000089880.jpg,1.015525342977971,0.002312540776559507,0.3163203025569769,-0.030296065435941776,0.19126363878556596,-0.1719771077197647,0.09961387399904474,0.06494401870102642,-0.07723484667356613,0.028436196749290734
000000090003.jpg,0.5591223598113709,0.13938562709169325,0.12125998478511286,0.16527645403954802,0.0018985998510621346,-0.1554528424370672,-0.18784501785977256,0.077304971488936,-0.07758597473225373,-0.09546032341224292
000000090062.jpg,-0.6324233329692291,-0.27407130167291954,0.1261044329200852,-0.2679181946167684,-0.15634637515018926,0.024391529310376265,0.1552244842391754,0.013581597447058528,-0.0023795813366403393,0.03598434163399225
000000090108.jpg,0.5401395393802805,-0.119374677795505,-0.33441506539991145,-0.11024034889244455,0.12126054487761927,0.22208566442851807,0.002789074476335796,-0.4387956459260206,0.1126416263923168,-0.08874031183131263
000000090155.jpg,-0.16464007607342732,-0.15406974681829663,-0.2539305955318571,-0.026655125961587207,-0.01848567400458246,0.1661814907328406,-0.19221041739851571,0.06331485997978858,0.006515007926861069,-0.009691767361507663
000000090208.jpg,-0.19003510488035144,0.3715647539705509,-0.08931065342882162,-0.10952206240710334,-0.037250662172680575,0.11275295372401248,0.17295540588626762,-0.16131930568781652,0.003197949317179572,-0.019637040737609524
000000090284.jpg,-0.09420478281727113,0.7798234778976838,-0.17015207203666083,-0.03712839425900672,-0.0231831258236255,0.10674571570869643,-0.10134947146541805,-0.05104231077257825,0.3776284082887427,-0.22385883998529318
000000090631.jpg,0.6235843467741677,0.4042450848925182,-0.10067803371960103,0.0857556650104108,-0.21189391357178367,0.14000965790500458,-0.06944788532709169,0.0034317008452148527,-0.08341070139136302,-0.08766362218220063
000000090891.jpg,-0.2522737485801297,-0.0017303471797822608,0.14520946470948926,-0.005738565149157522,0.08432236034451308,-0.02700847413564629,0.07396183717404936,-0.04842960727173343,-0.19816394528539738,-0.1686394770581744
000000090956.jpg,-0.2821522638672004,0.043878968190917175,0.04399929282976821,0.0020164533062684985,0.2516406841026509,-0.3246975496007929,0.3530758866538184,-0.117958305116379,0.05201300987896001,0.2020449241417709
000000091406.jpg,-0.35325325628762394,0.03724540544543402,0.24130889912467762,-0.22881623871338738,0.29695766525108025,-0.040903882449735286,-0.18017535104593754,-0.13913562196593007,0.04502735071203296,0.04871678681276938
000000091495.jpg,-0.5736546009810812,-0.17672034031683806,0.09066275840761989,0.2970611459786625,-0.24530591085012007,-0.06475613270638148,0.030589784201364947,-0.007426109854917488,-0.0011343852088120737,-0.0916441746541965
000000091500.jpg,0.4028808880076577,-0.00565940969293999,0.3125907423225778,-0.02853287284391832,0.0448256008012676,0.07117738884526159,-0.04306764981384695,-0.04092789894400799,-0.02639519247314246,-0.13853182256675378
000000091615.jpg,0.2926539316998189,0.09107097468023118,-0.029815171178105154,-0.26092455620263716,-0.06829637877928285,6.465124630813716e-05,0.013008978324372419,-0.09763453480653551,-0.22196148768327134,-0.11473951191910757
000000091619.jpg,-0.734356965915332,0.08550781599512856,0.07792813302894692,0.049448240394653654,0.043294493258747596,0.3093805497747702,-0.16918658960090935,-0.2030315138866608,-0.01629080249011098,0.2875594259706787
000000091654.jpg,0.6630724128466499,0.2959136352422972,-0.5000005970635404,0.21426919203351072,0.2073109847719714,-0.01681444222026758,0.02828761036516289,0.009407059385847853,-0.145629303389045,-0.05507337244076287
000000091779.jpg,-0.04079255590273701,-0.020866198344236465,-0.242846507279006,0.27236470931041457,0.08030311863485509,0.08653679466782037,0.08052024203400839,-0.06978732788613295,-0.013934745491521405,0.10937371863805583
000000091921.jpg,-0.1972725800960045,-0.3781905013667819,0.17659482820272843,-0.1867385636339576,0.23576740120355508,0.0068084775241420235,0.01377006335065758,0.0273396806785833,-0.06659798984533115,-0.1335991824117659
000000092053.jpg,0.45326072202194456,0.043788216015994155,0.45497666932839287,0.3243187083471577,-0.22723312074156862,0.07276961426728465,0.23284819962503503,0.03569790540514582,-0.21835583664049232,-0.07428014172508672
000000092091.jpg,-0.12624654290269122,0.21230788493587857,-0.3188469090716052,-0.12184934267300522,0.00023737362843460907,-0.1468313146401331,0.17417851751214933,-0.16627379018791413,-0.01648709442654931,0.16818231824070726
000000092124.jpg,0.3111662624226464,0.07747148564341386,-0.24060661621875112,-0.08496788323880634,-0.043176310727851504,-0.0792699246075598,-0.011720345175364475,0.07674741757539114,0.11094664531481464,0.07606890575490456
000000092177.jpg,0.30466043019846545,0.36665719247491413,0.10993765914171583,0.0075451247989038505,-0.12741146208514456,0.13902894964002405,-0.0742963984149526,-0.04848759622078325,0.054861831627177365,-0.09878051786330927
000000092416.jpg,-0.43056871735789626,0.013099349784731101,-0.28867180848937835,-0.27296573043966244,-0.06263567530412573,0.08401147291523774,-0.16169037320687654,0.0540393339752398,0.13346210190852464,-0.1349801459756619
000000092660.jpg,0.14302822434814896,0.1810772633732962,-0.17311668817898476,0.009186461800692212,0.007965087843235656,0.04169798125454106,-0.006306920733568633,0.13402647696545547,-0.1669271864803019,-0.04042927409348559
000000092839.jpg,0.35934653611049344,-0.24797714590961806,-0.061797491772505785,0.08864360270896185,-0.028959668981967945,-0.1729736916689843,0.29199797697332275,0.2316688772973678,0.010498408936193115,0.03691980106324623
000000092939.jpg,0.25465563882580944,0.13815745300164858,0.1788031928776288,0.08802603922514567,0.15008502356655898,-0.05461561428167889,-0.06792094222272274,0.002140099692212009,-0.16010936138020201,0.14619558637405392
000000093154.jpg,-0.221936945211792,0.1278489976347635,-0.10386681544098844,-0.3157649729750235,-0.11183172426558022,0.16821883236647348,0.017374575543076046,-0.07267257923563332,-0.0019757249447746534,0.026697010698185395
000000093261.jpg,-0.47297875057594657,0.35538936405616517,0.025360714295712013,0.3102828507746754,-0.14809454919997694,-0.19699378345604587,0.21938562690759844,-0.11189499416310268,0.30073168915200554,-0.21716841175589946
000000093353.jpg,0.6179767339174626,0.20701860389794732,-0.2552748056575791,-0.1376600768666438,-0.17799248921164906,0.21673438689541447,0.1575380552467337,0.20829394563768444,-0.17933351593258082,0.038669293653565404
000000093437.jpg,-0.6019386516996361,-0.3155878966422117,0.16025216665571262,0.06748965280216898,-0.09510610179824364,-0.4792316803085216,0.13210799776752233,-0.06610925971309743,0.1441172505493275,-0.014449274102518582
000000093717.jpg,-0.38676863660356825,-0.4091844678516538,0.15092558389579527,-0.08717368599270856,0.032085523346596444,-0.05795234720778611,0.0008144116028656805,-0.07735501226063991,0.0435855794905785,0.04789292380608637
000000093965.jpg,-0.8136407715760345,-0.45198077174723156,0.45001142183429166,0.29382433738666475,-0.11085735781568377,0.17953017524979242,-0.15550285524154606,0.04744658278289199,-0.08018845387301682,0.0451533008604386
000000094157.jpg,-0.03545023366334319,-0.2696547946682865,-0.14988302812888468,-0.07469458119871532,0.07345025859526191,0.03031697817559097,-0.004301760839291131,0.06026267779637093,-0.010547647083408836,-0.06692969859921483
000000094185.jpg,-0.48252560535966915,-0.07824399592552002,0.12320054673533731,-0.26726327100383296,-0.12845305755404537,-0.2717629741253579,-0.14705369829797307,0.19633337566168216,-0.0792803279848497,0.035781709498801995
000000094326.jpg,-0.08698394977733863,-0.05298368428426664,0.011512968058436634,0.09592943008832855,-0.09961489833383926,-0.07025770872457256,-0.2837020863307921,0.14746805012166042,-0.08138229897471004,-0.0834851811796972
000000094336.jpg,-0.3015775537195668,-0.03319819095053393,-0.37605501567306343,-0.08801941480136334,-0.07561986322844323,-0.04532874515245749,-0.1428143942315306,0.046761380378503976,-0.17344166996137764,0.1374460870268247
000000094614.jpg,-0.3479486274977421,-0.3974932903055744,0.12740813464528633,0.06100130216094286,-0.1894725945057974,-0.018933006101574855,0.023825129040311394,0.06917137029395054,0.04747357223145936,0.035384042725265005
000000094751.jpg,-0.11035011479249224,0.42846523923038615,0.19376280796738957,-0.23933084308254746,0.23905954702853935,0.1842224355435538,-0.1540314813937644,0.17394093549824988,0.05849706456690866,-0.20799823935257478
000000094852.jpg,0.4762996193701179,-0.17889580022816756,0.1355028835725487,-0.13673205644096462,0.37761561288216683,-0.04056427271564877,0.039739093240881394,-0.025442515641541787,-0.11649815370815149,-0.11264717765284395
000000094871.jpg,0.13122076444483324,-0.1367384515224598,0.18604887560922928,0.08409385346102745,0.15606256382216901,-0.002010191676092779,-0.05078506536018847,-0.19987272329360548,-0.008132955819511291,-0.0016299717000035558
000000094944.jpg,0.5834379025300684,-0.1707514516533258,0.2636433217896209,-0.0034304779246916205,-0.08625662405494494,-0.028919686712475696,-0.008831854014626089,0.016474199192977185,0.049777196703492954,-0.056573659462234076
000000095069.jpg,-0.593402413655302,-0.10872570966120493,-0.06187087094477958,-0.08239730398980603,0.12511614989498482,0.23160701081888577,-0.10828736770406251,-0.21285886050227365,0.01013037036987888,0.0427381619109789
000000095155.jpg,-0.09139986514873677,-0.1732579885289081,-0.008097214220220795,-0.031043962984215245,-0.022047320445213014,-0.03564541979970466,-0.009596287071487375,0.0021276207971195797,-0.01071040312469426,0.056879104064625666
000000095707.jpg,0.424146168870584,-0.21954045542268244,0.281219375008341,0.017169656148084148,-0.053695174327709656,-0.11152310310004335,0.17636494859199806,0.17479188433957876,0.07215787079885186,0.032223673581803884
000000095786.jpg,0.7878432473493683,-0.1971385300856715,-0.5365949292209772,0.2225644955943569,0.2306127370005975,-0.10674922247310228,0.09032860796686071,0.04831679606907512,0.03262033611788685,0.12015175400349108
000000095843.jpg,-0.14783220514887271,-0.06369531159785585,0.1544289666853723,-0.13977668987307237,-0.05246257311195934,0.16022299082682623,-0.09372454957988129,-0.06065148923707382,0.026434529928174234,-0.021358880745924617
000000095862.jpg,-0.08073868643156101,0.014195393084585499,0.1590234213085962,-0.0018669391879895098,0.00821934567797565,-0.27947642076811463,-0.03812931038788526,-0.13643928935351604,-0.00512517594288786,0.05729260732684403
000000095899.jpg,-0.08795789424897997,0.5171370324209063,0.11538507377297944,0.09883749699606945,0.06082019064518002,-0.1954026529332178,-0.08721662233102671,0.015648195428785358,0.14802041462452628,0.12499351067824453
000000096001.jpg,-0.0659034519290554,0.11048600581056815,-0.2472543631029092,0.1129042184342589,-0.025045811769305714,0.14832357403722193,-0.14658848053058085,-0.03740462032981327,0.05341511304857332,-0.045471886646810726
000000096427.jpg,0.6889136935524524,0.2576057570142923,0.16825267976702746,0.006567454268618116,0.016193711665834942,-0.08893042208928001,0.1744307452540896,-0.06560286220301634,0.08929910533872266,0.047337928765310504
000000096493.jpg,0.3807254149014502,0.012436880473937324,-0.043778397215733705,0.02082711242567171,-0.11309643461180499,0.10674124675692208,-0.2291359349862788,0.027249985260750897,0.29958558347429826,-0.04141811383659784
000000096549.jpg,0.1214773252468279,0.18999707057483411,0.303038994816779,-0.14324785821682998,0.011794054580982266,-0.16991334121156193,-0.05333146765824962,-0.0469059162267117,-0.12891057507555834,0.05558031474842805
000000096825.jpg,0.22166275192984003,-0.1373649498886495,-0.09083157230545102,0.05442464885944971,0.05953021556234593,-0.3619268445997313,-0.3915568552187457,-0.02660542630140993,0.07099693140060033,0.015483477355915714
000000096960.jpg,0.7567758168446664,0.28781748559135456,-0.142668934732777,-0.07673488397776328,-0.09035884913778887,-0.013692835242737246,-0.1170221731240498,-0.39450797836718154,0.34559817998535325,-0.4957280654852432
000000097022.jpg,0.36917885994453403,0.23649791838114045,-0.206368561317293,-0.22612636055049298,-0.14585485568962459,0.2694829918460154,0.18475386212409559,-0.050411456964697184,-0.14747249520431166,0.045979182005028894
000000097230.jpg,0.5860544736334801,-0.1767749100271838,-0.41971269206634243,0.009883927466341307,-0.10522096867707667,0.01184193977305958,-0.059791055638453244,0.031060269979054006,0.07355626561854885,0.018925453187787968
000000097278.jpg,-0.25709074675608296,-0.21484479347127458,-0.11716439766817982,0.13950091122297142,0.2557615003462388,-0.18928333139394005,-0.2996208388441773,-0.0171157886643129,0.0051911379309396155,0.178070192499403
000000097337.jpg,-0.34665717289014636,-0.022333928884165972,0.14372199406985908,-0.22844369442641685,-0.2885966974896951,-0.09278856808420156,0.01723892738492057,-0.16349870371108466,0.002340038240319307,-0.030452943070026186
000000097585.jpg,-0.12095075337562483,-0.015313529068183139,-0.005034027503887234,-0.11997775239031253,0.17548313302705515,0.21110349433567072,0.028681625065297294,0.048829609398107716,-0.07010900203147873,0.10447417723365082
000000097679.jpg,0.13650834205969306,-0.16791061190857853,-0.00827133589559628,-0.06430141389497533,-0.28687080984625357,0.11855254254376997,-0.05165673666764604,-0.012426127000009867,0.11458506948071079,0.028944397369482098
000000097924.jpg,-0.1051176419750561,-0.25621289989196383,-0.4135500014399261,0.04469720628540711,0.13286911224895087,-0.10062612299589514,0.04513771201048879,-0.04405173355106075,0.11718222335105791,-0.017206651517535525
000000097988.jpg,-0.7046730094048397,0.1619723622663165,-0.16636257951077352,-0.030407569106420538,-0.03318360109132652,0.14871074088802613,-0.031779984482280366,0.09591650891816741,-0.19911269974002185,-0.04981400413198852
000000097994.jpg,-0.0602312260586926,-0.2843970252700914,-0.30565336410145766,-0.23714165654375424,-0.04069273583749254,0.021729092953865985,0.026043120854166737,-0.04063046767968089,0.15703319335784102,0.028324733174143725
000000098018.jpg,0.24922488356793984,-0.0674011217422915,-0.3258009652687378,-0.0325228470353174,-0.108707018168626,0.1350246239812232,0.03683855139835796,-0.23212045392565842,-0.05263638600329281,-0.011898862461842198
000000098261.jpg,0.639065512477444,-0.25772834016571267,-0.32415718615960576,0.18417531342462576,0.08021389744226841,-0.06290180124459602,0.021349798187693426,-0.0010578478801844663,-0.05540364626415557,-0.013200707817643787
000000098287.jpg,-0.6020834953071494,-0.5819136071874698,0.10580911417142416,-0.17549108906495983,-0.3924611763149805,-0.1469624957368666,-0.08018291589847823,0.03253256819478548,0.04436636706247772,-0.0018531216196545183
000000098392.jpg,-0.4350937424233398,-0.3606611287868808,-0.16350731025646298,-0.19565652560967672,-0.059789158740861985,-0.039470939224965085,0.03797547630337065,-0.0018120260561069839,0.05944618539888864,0.00886719888458251
000000098497.jpg,0.03798585275335559,-0.11666717834036157,-0.13992141498056587,0.01077578131450085,0.11030610492763473,-0.12187590233574216,-0.03623608043344214,-0.17156705600189853,0.04556346011690704,-0.01835103791034481
000000098520.jpg,0.5726403470438235,-0.287425350664847,-0.35439778854333953,0.02807615807487542,-0.07716156781273997,-0.038911868735658675,0.0029643570760387763,-0.018558929904124836,0.10115597526638376,0.03989642319547693
000000098633.jpg,0.2196974863205286,-0.03683954959389065,0.14883245712999219,0.061511858063795215,-0.06683435955701157,0.03906352500490729,-0.0012141661069674267,0.03908342395946137,-0.1385894737246999,0.06470439213406258
000000098716.jpg,-0.390875464107593,-0.5621990557026253,0.15328594497275075,-0.018953526075246595,-0.350537233864581,0.007874571108298338,-0.2649632663945693,0.14727181150680715,0.024771982849529535,0.06179484221049786
000000098839.jpg,-0.18789770058490168,-0.27854786724311625,0.004251258297864305,-0.5623949600011298,0.1683858361104771,-0.16195539039783963,-0.21058464128707638,-0.20445126033307723,-0.08989896492752268,0.032769369631405636
000000098853.jpg,-0.9097037627810172,0.32937515893084995,0.30477570203087556,0.15989695956838762,0.0806505446922528,0.09673987020508072,0.18812180736595288,-0.027033313153587254,-0.13477438949889176,-0.2698760514425605
000000099024.jpg,0.6742428456686476,0.004876671113263584,0.17304220895512873,0.1894151670346131,0.09598131375072098,-0.2027388369044341,0.08735625759649708,-0.04479405410670559,0.09093291671364255,-0.09186307535921408
000000099039.jpg,-0.16910237647862822,0.21210095256841596,-0.29857512270259495,-0.08960350176746362,-0.16701089776596512,0.12510564592457585,0.024862240758057923,-0.014471297924414726,-0.008213739089385863,-0.04374072043708618
000000099053.jpg,0.35571303193619297,0.32115818330100143,-0.039728508628470625,0.12460170251815762,0.010679573867477253,-0.14085453846356782,-0.13576424592020014,-0.04208007848195941,-0.04998030311651918,-0.05893225593518171
000000099054.jpg,-0.1944137506867339,0.2248659554772023,0.28723340243092343,-0.043004397902200814,-0.09457780235638054,0.14471515116148082,-0.2227392189753345,0.11342444548305523,-0.12589839236713182,-0.13950055118591734
000000099114.jpg,0.520576708524435,0.001053446185381122,-0.11190933690099109,-0.12843197427308417,0.16141801495855349,0.07879709339115583,0.13002510658907238,-0.058414810181473674,-0.09609571539636182,0.065784747001636
000000099182.jpg,-0.8011970413459345,-0.4938985001306795,0.3156895765799881,0.15272464878027375,0.006218982381414019,-0.1222548421977517,0.22697742891403658,-0.004519675305964461,0.0380421094343138,0.10235307694975487
000000099242.jpg,-0.2962761708069679,-0.29642818863668824,-0.14740298712618652,0.16810266702553053,0.22956388786159163,-0.2450155434461892,0.312801932828631,-0.07438402555093493,0.12788803148644382,-0.04218034269883497
000000099428.jpg,0.36386541664777516,0.2586300312365476,-0.46530671020615716,-0.01838629401785383,-0.21652550862614622,0.1260359342593518,-0.03237429038770427,-0.11368476979303857,-0.16280258465294148,-0.056761914899343534
000000099810.jpg,1.2110051290299348,0.01554901648067864,-0.1617310710380045,0.014743786643514873,0.049553268165076395,-0.020084350414362007,0.03459240411192848,-0.11608657955474823,0.08397572809643677,-0.007526015239336737
000000100238.jpg,-0.17524324293269633,0.3429858299530584,-0.2634930982218954,-0.06825900607714183,0.2611259275240595,0.04316609672046163,0.12896814855114716,0.16378166261561466,0.017582981539777453,-0.108179324867355
000000100274.jpg,-0.11829166070874463,-0.050065566592461204,-0.2629563490443029,-0.243774384994176,0.10827878110581728,0.14759428613061515,-0.146024978665984,0.038026221378639063,-0.09668205036868174,-0.036340049043761494
000000100283.jpg,0.11841992476881287,0.5391860226076047,-0.11178101449002134,-0.09745092479906813,0.16200425711079638,-0.27155683681946385,-0.02154496907560543,0.06354601881649771,-0.1324611765217441,-0.02591970048537251
000000100428.jpg,-0.07380615764999793,-0.44157286904559667,0.21744702497095958,-0.25380575766662467,0.09908849327756458,-0.07593183844110195,-0.08608054618212335,0.22984627238295394,0.05569544081475087,0.05614489181278099
000000100489.jpg,0.2898939166823412,0.5573514719809906,-0.2987690873641895,0.11933824530961211,0.17921107265711553,-0.04141067490509275,-0.13389993085301108,0.010223300600943168,0.05221391202244651,-0.10173396886349385
000000100510.jpg,-0.6875709027719644,0.13938371336906397,0.3556729712873264,0.04400656189646844,0.15665238860524114,-0.12178395104671817,0.10919231097924077,0.1187170324628779,-0.05160262430150887,0.20641471418773646
000000100582.jpg,0.3188229622656207,0.28234698107878486,-0.013698488708065025,0.26378948696190163,0.09695800170083768,-0.12539272881486604,-0.05433420972422972,0.10251694632135472,-0.21844234905105467,-0.16774036695470107
000000100624.jpg,0.15918125435967026,0.34001227987836735,0.019372027704719918,0.012537673876059734,-0.03477953092022473,-0.05974850566419314,0.007122042302034377,-0.12717071241670555,-0.1122421927077806,-0.22939061077672745
000000100723.jpg,-1.2003195997301774,0.001050594309544256,0.26405990363696147,0.0448677976422994,-0.053813014567985304,0.029114677663684665,0.14403809098805198,0.009591781653092511,-0.05011474275050116,-0.0006095999688491306
000000101022.jpg,-0.4212261759165291,0.14652548030213255,0.212511517642484,-0.19558406040839707,-0.05463546335710186,-0.17443121190113425,0.24170483905784934,0.09343506431280593,-0.09206973974457291,0.17133863615793699
000000101068.jpg,0.5830099501873198,0.12013329732864743,0.1276729947870664,0.13414362951649308,0.021683077453899347,-0.28984056649353773,-0.11997189733678976,0.05251257947305183,-0.16708174655425706,-0.08824405231790004
000000101420.jpg,0.5323286104329651,-0.026386054654993926,-0.25809596552710456,0.005887903700869933,-0.04007038365750289,-0.049308627985020295,-0.12354213731609844,-0.01903172954360202,-0.08380255735795737,0.12389074112976785
000000101762.jpg,0.3654685749887817,-0.23231632247527056,0.07811576371060878,-0.0341455495017169,0.2599427699489051,0.14270346949924942,0.09493381725635106,0.14623154300447433,0.10006878443679977,0.1268527088067847
000000101780.jpg,-0.31625848939938306,-0.13841276925826929,0.01276395546497182,-0.1337828182163101,-0.017414914587625705,-0.05301738854384815,-0.29398602085100806,-0.049597420842263394,-0.27963902165924154,-0.22037472679762093
000000101787.jpg,0.38022302255589363,-0.1212170836109902,0.34181753189986797,0.03829207259027632,-0.07489861185146264,-0.23653292904502363,0.03745086583744392,-0.08800186850725658,0.34723106510091634,-0.08543044405978445
000000101884.jpg,0.6887662708205078,-0.3879148778168042,-0.24207605040409225,-0.18321094836286925,-0.1748586679825648,0.1789540536386155,0.2840725985348967,0.1409468926675844,0.0026088519051967788,0.043431495806816586
000000102331.jpg,-0.5034489554671941,0.027279981041520785,0.0008518523401447081,0.17683172444632614,0.12619128420856895,0.040977013341528985,0.02154649496099813,0.0779128557665676,-0.0936309305490091,-0.3515521506347326
000000102356.jpg,-0.13252221157778737,0.06199206749759748,0.1466910503150502,-0.09203421122344076,0.17728529293686254,0.055028315246928,0.1654747861044139,-0.11468818059524644,-0.07069893457122879,-0.12135083473425654
000000102411.jpg,-0.7823386076853777,-0.33524034350592136,-0.10016605259903202,0.2166743392432635,-0.04799165158733579,-0.1965140709574587,0.29736102464264835,-0.22566704589057235,0.03095747790112026,0.028982965147220183
000000102644.jpg,0.7150766212806856,-0.28833720604243573,0.20384451092513203,0.1441003853714055,-0.14806352024202507,-0.22699652442051052,0.14816831854422044,0.12875809080245543,-0.049066985197283745,-0.05698967267906227
000000102707.jpg,-0.22312079925387107,-0.010127770025577654,0.1391071812758233,0.03196849172270304,-0.07377210918392962,0.23705894316733936,-0.04252225833587379,0.03733459729418133,-0.1119051547043216,-0.04973383631093549
000000102805.jpg,0.20094094010033783,-0.11744933419775115,-0.10075058137096299,0.07958036345779791,-0.20353732651104253,0.08872704289116656,-0.24351145228063759,0.05783143241129613,0.07652659012735913,-0.0483377676860314
000000102820.jpg,-0.4415196329145537,0.26353038400486195,0.10512529576007207,-0.06408053426620408,0.16590203987093838,-0.03750805177339739,-0.07394343896779669,0.04869424788366079,-0.10974980908232566,0.03652418153549159
000000103548.jpg,0.6385767467543371,-0.1503694119824587,-0.10174211633352565,-0.023799706015785634,0.09312925453351993,-0.03343769122666439,0.06260400076998063,0.14828399675995904,0.08256728516228962,-0.08392367895168423
000000103585.jpg,0.14508883978316217,0.14357673618195846,-0.15841744055914178,-0.498745521876621,-0.0585439177633576,0.11589009747126905,0.19736065907939285,-0.02646932971927081,-0.17531432101038286,0.15902647939446407
000000103723.jpg,-0.1614742664804185,-0.2870098123543523,-0.4509182335647721,-0.09788156373778913,-0.16379563476140782,-0.06762599035132802,-0.035427348714360214,-0.0006730882835938724,0.026275208050404477,-0.04410551912515632
000000104119.jpg,0.123861230731599,-0.1336223325234006,-0.2518335334097769,0.11884633039317481,0.05497592227070081,0.16819693217511322,0.16823417718786182,-0.1669945772140328,-0.13194969895327913,-0.11538595678452797
000000104198.jpg,-0.41330838622490723,-0.17246928515476187,-0.28020859969149353,-0.2008285637718591,-0.1820965126261165,0.022397719872429854,-0.034635251712602025,0.012633141489114454,0.029183210671047583,0.05756850832333601
000000104424.jpg,-0.4780780710894916,-0.11266479409053345,0.34283772516949784,0.08720301368512609,0.09900964061699456,0.18472674838942554,-0.035473354509976504,0.08630617949420075,0.04852314490092697,0.005973420719162498
000000104455.jpg,-0.917087182725732,-0.398290211318787,-0.059809107577385244,-0.13972556437357386,0.11951697891355346,-0.11647164403027283,0.19091619438811766,-0.09244109532377957,-0.0035123426679114986,-0.04051385801022892
000000104572.jpg,0.3588702990045176,0.12874348369741595,-0.4207127433510002,-0.11990482052882756,-0.003003205149685091,0.17841924136847181,-0.0014856191550482708,-0.27464988808077845,-0.07385227664876691,-0.025751471023467976
000000104603.jpg,0.620254390575572,-0.2987589158162028,0.14629521917055402,-0.04033808341162311,0.15960804765888614,-0.07711383250534272,0.18119517666817833,0.016641455330559538,-0.08247054626033758,-0.14981812583536275
000000104612.jpg,0.42062607594063384,-0.0680023499683634,0.1287407157033534,0.10622114002092951,-0.011468540821475708,0.18487060080345052,0.05117692851189576,0.09107219960263135,-0.14924961396263486,-0.03877662799608435
000000104619.jpg,-0.12193805090881946,-0.21902888201239523,0.04242454828579777,0.18008946458078456,0.018439080464315107,-0.08607244677613936,-0.20454249335965993,0.029583631268751933,-0.12852138555049689,-0.015019366099456886
